272.54828,66.0683,0.8929
272.54828,67.1834,0.5807
272.54834,67.1015,0
272.54834,66.04956,0.0962
272.54852,67.29844,0.1687
272.54861,66.72758,0.3292
272.54865,66.93566,0.2982
267.71887,66.74799,0
272.54868,65.704,0.835
272.54871,65.9607,0.0751
272.54895,66.37058,0.2959
272.5491,66.19749,0.55
272.54929,67.16204,0.59
272.54932,66.24831,1.0505
272.54935,66.06184,0.8456
272.54938,65.67899,0
272.54953,66.40921,0.1562
267.71887,67.19164,0.422
272.54959,65.88565,1.6932
272.54962,66.64233,0.2141
272.54962,66.23364,2.059
272.54968,66.68203,0.4646
272.5497,66.0051,0.8937
272.5498,66.21774,0.3319
272.54984,67.28613,0.1832
272.54984,67.05612,0.6038
272.5499,66.00457,0.8365
272.5499,66.05836,1.268
267.71893,65.94026,0
272.54993,66.3332,0.2385
272.54993,66.81849,0.6706
272.54993,66.2043,1.4332
272.54996,66.35458,0.922
272.54999,66.56228,0.3199
272.55,66.90399,0
272.55008,66.35915,0.2224
272.55008,65.71098,0.3205
272.55011,66.85513,0.414
272.55023,66.30656,1.6953
267.71902,66.48553,0.3523
272.55048,67.24451,0.4833
272.55099,66.21023,0.2662
272.55106,66.34657,0.6279
272.55118,66.07968,1.2944
272.5513,66.05608,0.8992
272.5513,66.34653,0.9302
272.55142,67.15327,0.6914
272.55151,67.00663,0.0297
272.55154,66.59898,0.436
272.55167,65.97683,0.9011
267.71906,66.27361,0
272.55167,66.48631,0.2161
272.55182,66.9799,0.8977
272.55188,66.41621,1.0188
272.55212,65.72572,1.2803
272.55219,65.94137,0
272.55219,66.96397,0
272.55225,67.12744,1.7485
272.55243,66.62054,0
272.55261,65.86307,0.4587
267.71915,66.3164,1.313
272.55267,65.69941,1.6467
272.5527,66.9438,0.2715
272.55276,65.80428,0
272.553,66.16518,0.84
272.5531,66.16494,0.8759
272.55316,66.69034,0.3019
272.55334,66.78902,0.6282
272.55344,66.26809,0.8782
272.55347,65.94575,0.4845
272.55365,65.7991,0.3789
267.71918,65.59052,0.4474
272.55365,66.83389,0
272.55386,66.1204,0.2706
272.55386,66.3754,0.03
272.55392,66.42029,0
272.55396,67.2756,1.3702
272.55408,65.76217,0.9358
272.55408,66.16138,0
272.55411,66.54347,0.0362
272.5542,65.81516,2.97
272.55423,66.78419,0.7127
267.71921,65.61452,0.5072
272.55438,66.75526,0.7225
272.55447,65.69265,0.3496
272.55453,66.76183,0.8549
272.55469,67.10347,0.1017
272.5553,66.57191,0.1408
272.55533,65.67076,0.4487
272.55545,66.646,0.5598
272.55545,66.45324,1.0203
272.55551,66.89118,0.9989
272.55551,66.68204,0.3919
267.71924,66.28369,0.2547
272.5556,66.93603,0.5463
272.55576,66.9837,1.4744
272.55582,66.10432,0.3355
272.55591,66.80436,0
272.55597,66.18679,0.2465
272.556,66.63997,0.3398
272.55609,65.78842,0.02
272.55618,65.90309,0.02
272.55618,66.92979,0
272.55621,66.34217,0.7778
267.7193,66.52531,0.652
272.55624,67.16486,1.1607
272.5563,66.76736,1.1846
272.55634,66.04229,1.2164
272.55637,66.07513,0
272.55646,66.13368,0
272.55652,67.22534,0.4152
272.55655,66.15429,0.7094
272.55658,65.87276,0.6874
272.55664,66.55745,0.5452
272.55685,66.24496,0.5761
267.71939,65.9515,0.2705
272.55685,67.19917,0.6893
272.55688,66.20929,0.3196
272.55688,67.252,0
272.55688,66.51856,1.4519
272.55692,66.22101,0
272.55713,65.79329,0.8152
272.55734,66.63003,0.757
272.55737,67.18134,0.4577
272.5574,66.65118,1.2377
272.5574,66.53715,1.0938
267.71942,66.7147,0.3659
272.55746,67.09054,1.9627
272.55753,65.85387,0.7395
272.5576,66.92994,0.3763
272.55765,66.46978,0.8017
272.55768,66.63578,1.0184
272.55771,66.97459,0.4637
272.55774,65.83791,0.4466
272.55783,66.78328,0.1646
272.55789,66.22703,0.215
272.558,67.03837,0
267.71945,65.77647,0.5352
272.55811,66.6692,1.8869
272.5582,66.58926,0
272.55838,66.55308,0.4313
272.55841,66.70263,2.7666
272.55841,66.40967,0
272.5585,66.53658,0.9868
272.5585,66.64556,1.0015
272.55862,67.22966,0.9147
272.55872,65.77009,0.8967
272.55875,67.02765,0
267.71945,66.51153,0.0878
272.55878,66.03558,0.02
272.55878,65.91708,0.8002
272.55884,66.17427,0.6165
272.55893,67.05724,0
272.55911,65.74944,0
272.55911,67.28062,0.2608
272.55927,67.19141,0.4169
272.55933,66.75718,0.02
272.55939,66.59402,0.02
272.55942,66.5965,0.4424
267.71954,67.21757,0.4275
272.55957,67.17785,0.5711
272.55963,65.7672,0.8253
272.55981,66.81247,0.596
272.55994,66.60074,0.0396
272.55994,66.79624,1.4816
272.56003,66.92152,0.1213
272.56003,66.46414,1.1678
272.56009,65.78397,0.8503
272.56009,66.34094,0.2724
272.56015,66.97865,0.02
267.71957,66.08268,1.5914
272.56018,66.58629,0.02
272.56036,66.50014,0.3659
272.56036,65.92807,0.3147
272.56042,67.0134,0.171
272.56042,66.45869,0.305
272.56049,65.83163,0.02
272.56052,66.44996,0.943
272.56058,65.72166,0.2553
272.56067,65.99581,0.2469
272.5607,65.9483,0.5841
267.7196,66.2997,0.2175
272.56094,65.79248,0.5434
272.56097,66.0024,0.9383
272.561,66.88308,0.5248
272.5611,65.94589,0.3422
272.5611,65.82072,1.1949
272.56116,65.99152,0.5599
272.56116,66.75342,2.2323
272.56137,66.05203,0.0405
272.56149,66.08573,0.4848
267.71979,66.02782,1.7479
272.56149,65.95849,1.6243
272.56152,66.56656,0.2383
272.56155,67.16492,0.6924
272.56174,66.25024,0.7512
272.56201,66.52122,0.2837
272.56226,66.35294,0
272.56229,65.73653,0
272.56229,66.4436,0.02
272.56241,66.93034,0.9274
272.56253,66.5946,0
267.71988,66.22415,0.6661
272.56262,67.04771,0.0305
272.56271,65.82497,0.2659
272.56284,65.89076,0.173
272.56299,67.1984,0.0731
272.56299,66.22395,0.2411
272.56299,66.57568,1.2491
272.56302,66.16373,0.4504
272.56308,66.91603,2.2814
272.56311,66.42104,0
272.56311,67.10452,3.3768
267.71988,66.52547,0.6784
272.56314,66.7643,1.0269
272.56323,66.52731,0.5972
272.56323,66.4369,0
272.56323,66.97589,1.7171
272.56326,66.99666,0.2687
272.56326,66.8255,0.2809
272.56335,66.24161,0.1475
272.56335,67.21162,1.672
272.5636,66.19832,1.8331
267.71991,65.93156,0.4832
272.56369,66.36874,0.931
272.56381,65.94321,0.8348
272.56384,65.79642,0.7599
272.56393,66.46144,0.3892
272.56403,67.09508,0.3834
272.56412,66.15808,0.2867
272.5643,65.72852,0.2988
272.56439,65.90399,0.445
272.56439,66.60857,0.5157
267.71994,66.93513,0.3519
272.56461,65.77856,0.2842
272.56473,66.87402,0.4342
272.56473,66.76265,1.1526
272.56479,67.01175,1.0377
272.56482,65.68186,0.2963
272.56485,66.94749,0
272.56497,66.06529,0.63
272.56497,67.26118,0.0998
272.56509,66.28127,0.3231
272.56509,66.20256,0.02
267.71994,66.28716,0
272.56516,66.83018,0.5166
272.56537,65.69247,0.7026
272.5654,66.68617,0.3468
272.56546,66.49541,0.02
272.56549,66.24916,0.02
272.56549,66.07013,0.2734
272.56558,67.29774,0
272.56558,66.77786,0.0865
272.56564,66.6627,0.4134
272.56567,65.75359,0.975
267.72003,65.70414,0.3219
272.5658,65.88503,1.0147
272.5658,65.82732,0.9312
272.56586,66.8919,0.1104
272.56589,66.44038,0
272.56598,67.21764,1.621
272.56604,66.83884,0.3386
272.5661,65.82722,0.9573
272.5661,66.51344,1.3009
272.56613,67.08172,0.9375
272.56616,65.84983,0.8892
266.66202,66.57378,0.3435
266.9119,66.44133,0.7586
267.72006,66.17309,0.02
272.56616,66.21924,0.895
272.56622,66.39285,0.6204
272.56656,66.69139,0.42
272.56708,67.16431,0.5418
272.56711,67.30629,0.3929
272.56717,66.01116,0.9192
272.5673,66.67556,2.3669
272.56735,66.30983,0.02
272.5676,67.20659,0.238
272.56766,66.43391,0.7541
267.72009,65.74628,0.8275
272.56772,65.75912,0.43
272.56775,66.14378,0.6774
272.56778,67.05328,1.3456
272.56793,65.73984,0
272.56793,65.91177,0.466
272.56802,67.10773,0.4479
272.56802,66.98038,0
272.56815,66.67529,1.7184
272.56821,66.08302,0.1216
267.72015,67.03976,0.3739
272.56833,66.84813,0.0566
272.56839,66.23791,1.8413
272.56845,66.02961,0.4611
272.56885,65.67783,1.0872
272.56888,66.9575,1.1378
272.56891,66.49284,0.6378
272.56909,65.98142,0.7045
272.56915,67.27509,1.0352
272.56915,66.64235,0.8842
267.72018,66.04838,1.1902
272.56934,66.63723,0.1872
272.5694,66.49351,1.1866
272.56943,66.0606,0.3036
272.56946,67.14776,0.3035
272.56946,66.62579,0.5452
272.56949,66.04256,0.9047
272.5697,65.80015,0.877
272.56973,66.08565,0.9576
272.56973,67.32977,1.334
267.72028,67.16606,0.2701
272.56982,66.9841,0.1318
272.56992,66.05518,0
272.57007,65.8725,0.1259
272.57022,66.60847,0.4743
272.57031,67.07683,0.302
272.57034,66.34087,0.2786
272.57037,65.80679,1.1296
272.5705,65.79099,0.2976
272.57062,66.47666,0.3657
267.72034,66.00539,0.295
272.5708,65.83952,0
272.57083,66.92674,0.5524
272.57083,66.58786,0.1223
272.571,66.7459,0
272.57108,67.02491,0
272.57114,66.07049,0.155
272.57123,66.86745,0.4396
272.57126,65.84482,0
272.57129,66.65238,0.7039
272.57135,66.0374,0.3146
267.72043,66.42145,0.6055
272.57144,66.80199,0.3507
272.57147,66.77759,0.02
272.57153,66.27264,0.3357
272.57172,66.57481,0.1519
272.57172,66.10069,0.1339
272.57175,67.30441,0.4082
272.57178,66.37441,0.0424
272.57178,66.48356,1.0654
267.72046,65.66997,1.1207
272.57178,66.17896,0.4291
272.57178,66.70919,1.4551
272.57181,65.76772,0.1437
272.57187,66.76305,0.2812
272.5719,66.19222,0.7387
272.57199,65.86839,0.1247
272.57208,65.79901,0.7558
272.5721,65.99411,1.0419
272.57214,66.3577,0
267.72046,65.69726,0.7152
272.57227,66.83162,0.3664
272.57239,66.36855,2.59
272.57239,66.46799,0.9657
272.57239,67.2645,0.4682
272.57248,67.08891,0.0788
272.57254,66.86012,1.3106
272.57257,65.86473,0
272.5726,65.99394,1.0839
272.57288,67.15541,0.0156
272.57291,66.94398,0.7295
267.72058,66.73036,0.4265
272.57309,66.06398,0.02
272.57343,66.25114,0
272.57346,65.96469,0
272.57349,66.6434,0.2343
272.57364,66.70304,0.7159
272.57379,66.51826,1.7415
272.57382,66.57013,0.3589
272.5739,66.21511,1.1806
272.57391,66.00257,0
272.57391,66.92429,1.2414
266.91214,66.51003,0.02
267.7207,67.21086,0.7943
272.57422,67.21418,0
272.57443,66.02229,0.153
272.57452,66.79002,0.7135
272.57462,66.49255,0.9002
272.57462,66.08788,0.127
272.57474,66.64965,1.6266
272.57489,65.72806,1.4716
272.57492,67.19955,0.3954
272.57504,65.99165,0.9209
267.72083,65.74913,0.02
272.5751,66.24693,0.33
272.57532,66.9358,0.5235
272.57532,65.81696,0.4308
272.57541,67.28835,0.5938
272.57547,66.45338,0.7804
272.5755,65.98918,0
272.5755,66.39628,0
272.57571,66.1618,0.1618
272.57581,66.43773,0.9398
272.57593,66.1445,0.2343
267.72089,66.00137,0.485
272.57599,65.70897,0.7677
272.57599,66.76996,0.02
272.57599,65.68571,1.2314
272.57614,66.12118,0.5845
272.57626,67.28144,0.4029
272.57629,65.93974,0.9112
272.57632,66.96388,1.0832
272.57642,66.23273,0.6642
272.57648,65.75305,0.1982
267.72092,65.89787,0.396
272.57669,66.61265,0.2782
272.57672,66.978,0.6626
272.57672,66.20297,0.8796
272.57684,66.87457,0.7919
272.57687,66.22245,0.1687
272.5769,66.14973,0.4518
272.577,66.71983,0
272.577,65.93724,0.1378
272.57715,67.05814,1.1049
272.57718,66.21685,0.9854
267.72098,67.21096,0.7966
272.57721,67.16767,0.7108
272.57724,66.61861,0.2368
272.57724,67.19484,1.7076
272.57748,66.66858,2.261
272.57761,65.85155,0.4966
272.57767,67.23726,0.2928
272.5777,66.64648,0.6219
272.57788,66.63168,0.1977
272.57788,67.3149,1.7116
267.72113,65.84876,0.3453
272.57797,66.10291,0.02
272.578,65.79681,0.7238
272.57816,66.62917,0.5338
272.57819,66.40711,0.4773
272.57825,66.86033,0.9176
272.57831,66.79391,0.3606
272.57831,65.68164,0.7358
272.57852,65.83699,0.5963
272.57861,65.73518,0.4702
272.57867,66.57704,0.1461
267.72113,66.6995,0.5016
272.57867,65.79679,0.594
272.5787,67.08571,0
272.5787,66.09074,0.142
272.57904,67.20687,0
272.57907,67.00239,0.02
272.57925,66.94191,0.7677
272.57938,66.66555,0.7937
272.57944,66.28034,0.2229
272.57944,66.20886,0.8421
267.72153,66.144,0.995
272.57947,66.80165,0.02
272.57959,66.07096,0.223
272.57959,67.17652,0.387
272.57965,67.33204,0.4162
272.57971,66.08399,2.2641
272.57974,66.56285,0.6394
272.5798,65.9446,0
272.57996,66.91782,0.7477
272.57999,66.50338,0.7543
267.72159,66.12183,0.2013
272.58002,66.93785,0.3014
272.58011,67.10394,0.7462
272.58026,66.01297,0.8517
272.58035,65.97346,0.02
272.58035,67.04625,0.6861
272.5804,66.48073,0.8623
272.5806,66.91667,1.0249
272.58063,66.57341,0
272.58093,67.11481,0.02
272.58118,65.97861,0.6275
267.72174,65.89465,0.5052
272.58121,66.52499,0
272.58124,66.99351,0
272.58136,66.94437,0.7872
272.58145,66.84304,0.2642
272.58148,65.95422,0.3449
272.58151,66.93025,0.4762
272.58151,65.78255,0.6465
272.58151,65.77306,0.8538
272.58163,65.97532,0.0297
272.58163,65.80964,0.2831
267.72186,65.85793,0.6717
272.58167,66.00437,0.3732
272.58167,66.92208,1.2063
272.58176,66.4802,0.6056
272.58188,66.91298,0.02
272.582,66.90809,1.183
272.58215,66.81875,0.0815
272.5824,66.41595,1.0065
272.58258,65.70529,0.8422
267.72202,66.86072,0.6949
272.58261,66.77898,0
272.58267,66.60329,1.5026
272.58276,66.4704,0.4611
272.58279,66.98452,0.2516
272.58282,66.58008,0.2483
272.58289,66.27563,0
272.58292,67.29795,0.1866
272.5831,66.17622,0.0387
272.5831,66.25455,0.3455
272.58313,66.00648,0.9015
267.72208,67.3494,1.1629
272.58325,67.05015,1.2039
272.58328,65.81819,0.245
272.58337,66.96575,0.5777
272.58337,65.90875,0.02
272.58344,66.16986,0.1647
272.58353,67.32398,1.5853
272.58359,67.01452,0.3417
272.58359,66.06743,0.5805
267.72226,66.77155,0.8006
272.58374,67.19373,0.1488
272.58374,67.22912,0.3274
272.5838,66.76519,0.166
272.5838,66.96216,0.282
272.5838,66.83221,1.3274
272.58389,66.16592,0.8214
272.58392,67.27704,0
272.58398,66.39205,0.02
272.58414,66.13154,0.1666
267.72229,65.77299,1.6428
272.5845,66.43006,0.5111
272.58459,65.73332,0.3804
272.58459,66.61763,0.02
272.58472,66.89272,0.8304
272.58472,65.96181,0.63
272.58472,66.11284,0.1489
272.58487,65.92845,0.7482
272.58496,66.26711,0.3255
272.58499,66.90118,0.4654
272.58511,66.84723,0.3379
267.7226,66.76313,0
272.5853,66.4652,0.433
272.58533,66.03445,1.0589
272.58545,67.31266,1.4948
272.58551,65.75267,0.153
272.58554,66.23119,0.9095
272.58575,66.16118,0.8018
272.58582,66.17817,1.1111
272.586,67.05728,0.0878
272.586,67.11593,1.2728
267.72263,66.54276,1.0947
272.58612,65.68933,0
272.58612,66.37196,0.1789
272.5863,66.40388,1.6432
272.58658,67.10123,1.1077
272.5867,66.59348,0
272.58694,67.05363,0
272.58707,67.08697,0
272.5871,67.11543,2.163
272.58716,67.23872,0.9101
272.58719,67.24939,0.4055
267.72266,66.56595,0.1989
272.58725,66.53071,0.9958
272.58731,66.11489,0.9201
272.58752,66.97874,0.02
272.58759,66.40691,0.9047
272.58768,65.79391,0.7273
272.58774,66.2505,0
272.58774,65.69628,1.8662
272.58777,66.62286,0.76
272.5878,65.84777,0
272.5878,66.795,1.1155
267.72272,66.47266,0.461
272.58795,66.25814,0.8323
272.5882,65.78239,0.4378
272.5883,65.92699,0.8302
272.58835,66.5378,0.7831
272.58835,66.75449,0.02
272.58844,66.04265,0.9533
272.5885,66.49633,0.8684
272.58853,66.35068,1.0571
267.72272,67.31614,0.3816
272.58856,65.86555,0.3555
272.58859,66.92399,0.7699
272.58871,65.92728,0.8088
272.58875,65.87962,0
272.58884,66.49615,0.7909
272.58926,66.65206,0.4232
272.58945,65.99124,0.8638
272.58945,67.26235,0.6296
267.72275,66.31814,1.3908
272.58957,66.47508,1.0494
272.5896,66.62831,0.5089
272.58963,66.51014,0.5679
272.58969,67.03014,2.1156
272.58972,65.86844,0.7912
272.59006,65.73079,0.02
272.59015,66.38551,0.394
272.59018,66.21385,0.6384
272.59036,67.25638,0.4631
272.59036,66.58801,0.4287
267.72293,66.45654,0
272.59039,66.19343,0.0715
272.59048,66.21817,0.1143
272.59052,67.16863,0.0807
272.59061,66.97438,0.5445
272.59064,66.84306,0.0526
272.5907,66.89606,1.0678
272.59073,66.50003,0.02
272.59106,65.94158,1.0428
272.59109,65.70849,0.9772
267.72296,66.91966,0.6703
272.59119,65.99998,0.3547
272.59119,66.60909,0.5571
272.5913,66.05783,1.4888
272.59134,65.91775,0.1565
272.59137,65.79153,0.601
272.5914,65.97068,0.2828
272.59146,66.89594,1.2204
272.59164,67.0073,0.073
272.59171,67.13006,0
272.59186,67.13475,0.3984
267.72299,67.15946,0.3921
272.59192,66.79288,0.1595
272.59213,66.51566,0.02
272.59216,65.82633,0.1275
272.59216,67.10268,1.2912
272.59219,65.95937,0.5788
272.59222,66.05753,0.5706
272.59229,66.01781,0.8005
272.5923,66.79169,0.8774
272.59244,67.27892,0.6765
272.59244,66.36736,1.2535
272.59247,66.92455,0.5173
272.59262,66.74059,1.0115
272.59293,67.21355,0.02
272.59311,66.08017,0.3797
272.5932,66.65447,0.7404
272.59323,66.43832,0.6679
272.59326,66.15678,0
272.59326,66.59493,0.5768
267.72311,65.84206,0.5652
272.5935,67.26256,1.2463
272.59354,67.20869,0.4343
272.59363,67.15462,1.4198
272.59369,65.85585,0.1501
272.59381,67.04581,0.02
272.5939,66.67101,0
272.5939,66.68487,0.4803
272.59393,66.49075,0.4198
272.59396,66.5096,0.4373
272.59409,66.00665,1.6231
267.7232,66.6889,1.0334
272.59424,66.00983,0.5516
272.59424,66.75398,0.6399
272.59427,65.77044,0.4878
272.5943,66.28292,0.7707
272.59433,65.76525,1.1368
272.59448,65.87465,0.395
272.59457,67.25542,0.4238
272.59464,67.27277,0.1224
272.59476,66.73194,0.2295
272.59476,66.22411,0.02
267.72342,66.6241,1.4873
272.59482,67.04242,0.6738
272.59503,67.1419,0.5402
272.59503,67.31145,1.2264
272.59512,66.06327,0.213
272.59515,66.57458,0.0984
272.59528,67.00407,0.5403
272.59528,66.03715,0.7477
272.59534,66.04478,0.9266
272.59534,66.84786,1.2538
272.59543,66.19595,0.9255
267.72345,65.68997,0.8424
272.59552,66.01419,0.5168
272.59552,66.83481,0.2719
272.59555,66.99615,0.4692
272.59567,67.03524,0.7731
272.59567,67.02593,1.4507
272.59576,67.16441,0
272.59595,67.08083,1.5027
272.59598,66.85518,1.3628
272.59598,66.58242,0.02
267.72351,65.97263,0.7005
272.59598,67.2681,0.6325
272.5961,65.90295,0.7966
272.59613,67.3063,0.2132
272.59613,67.33711,0.5617
272.59616,65.72443,0
272.59619,66.15377,0.9177
272.59628,66.36402,0.4699
272.59641,66.23414,0.6519
272.5965,65.68345,0
267.72363,67.02696,0.0232
272.5967,65.76537,1.3539
272.59677,65.92351,0.375
272.5968,65.89166,0.6036
272.59689,65.83865,0.4405
272.59692,66.26633,0.2386
272.59717,66.41091,0.2651
272.5972,66.17249,1.6493
272.5974,65.99091,0.7941
272.59763,66.08313,0.02
267.72366,66.93708,0.02
272.59769,66.07834,0.1251
272.59775,67.24879,0.3229
272.59778,66.03129,0.5579
272.59784,66.7085,0.7725
272.59802,67.18486,0.3921
272.59802,66.91889,0.8457
272.59821,66.51919,0.5745
272.59833,66.11155,0.3568
272.59839,66.93909,0
267.72372,66.34922,0.8505
272.59839,65.99066,0.7142
272.59848,66.16705,0.2641
272.59875,66.80837,0.5076
272.59891,67.07988,0.519
272.599,66.88573,0
272.5991,66.88162,0.7579
272.59912,66.93256,0.4548
272.59918,65.72879,0.7162
267.72403,66.88007,0
272.59918,66.69842,0
272.59921,66.60871,0.7421
272.59924,65.73812,0.4155
272.59955,66.67548,0.5062
272.5997,66.82352,0.9647
272.5997,66.56594,0.694
272.5997,65.97934,0.9892
272.59995,66.3232,0.602
272.59995,67.08555,0.7478
272.59998,66.99929,0.5249
267.72418,66.68936,0.9974
272.6,66.18407,0
272.60007,67.19981,0.4053
272.6001,66.27262,0.2663
272.60013,65.97887,0.8213
272.60019,67.09132,0.1352
272.60022,65.71363,0.3616
272.60034,66.95244,0.7484
272.60037,66.88404,0.6717
272.60043,66.10564,0.7831
272.60046,66.43739,0.7723
267.72427,67.02013,0.7285
272.60049,67.31517,0.8244
272.60049,66.36802,0.2797
272.60056,67.1125,0.4148
272.60059,66.14121,0.7793
272.6007,66.98692,0.6368
272.60077,66.73893,1.1434
272.6008,66.80025,0.0504
272.60086,66.13618,0.1519
272.60098,65.86739,0.02
267.72433,67.1087,0.3329
272.60101,65.82247,0.3996
272.60104,66.98668,0.5674
272.60123,65.89804,0.2448
272.60126,67.22866,0.02
272.60132,66.02426,1.7592
272.60135,66.54266,0.9682
272.60144,66.00614,0.1544
272.6015,67.17416,0.2808
272.60159,66.62295,0.0978
272.60165,65.93922,0.5003
267.72449,67.16972,0.5699
272.60165,66.78876,0.4418
272.60178,66.46088,0.6615
272.60178,66.75623,0.3037
272.60187,66.48876,0.5247
272.6019,67.01734,0.0488
272.60239,67.04059,0.422
272.60242,65.83163,0.5793
272.60242,66.13489,0.1251
267.72452,66.75412,1.877
272.60245,66.01849,0.7988
272.60248,66.35731,0.6452
272.60257,66.0121,0.6619
272.60263,65.69402,0.9642
272.60275,66.1724,0.3512
